25/04/20 17:11:54.418 [1996028064] DEBUG parScreenLog - media error 1
25/04/20 17:11:55.356 [1996028064] INFO  parScreenLog - Starting playback of next item
25/04/20 17:16:52.037 [1996028064] INFO  parScreenLog - Application is shutting down...
25/04/20 17:16:54.558 [1996109984] INFO  parScreenLog - Loading settings...
25/04/20 17:16:54.560 [1996109984] INFO  parScreenLog - Loading settings complete
25/04/20 17:16:54.561 [1996109984] DEBUG parScreenLog - Listening on 48545
25/04/20 17:16:54.562 [1996109984] DEBUG parScreenLog - rgb = RGB
25/04/20 17:16:54.563 [1996109984] DEBUG parScreenLog - led_matrix: size = 32x32. Hardware gpio mapping: regular
25/04/20 17:16:54.669 [1996109984] ERROR parScreenLog - Can't open pid file /var/run/par/par_screend.pid for reading
25/04/20 17:16:54.669 [1996109984] ERROR parScreenLog - Can't open pid file /var/run/par/par_screend.pid for writing. Reason: No such file or directory
25/04/20 17:16:54.669 [1996109984] INFO  parScreenLog - par_screen v0.2 started as app
25/04/20 17:16:54.670 [1996109984] INFO  parScreenLog - Showing default image
25/04/20 17:16:54.670 [1996109984] DEBUG parScreenLog - default image size = 32x32
25/04/20 17:16:54.672 [1996109984] TRACE parScreenLog - Default image preparation time = 1704883
25/04/20 17:16:54.672 [1996109984] DEBUG parScreenLog - default image size = 32x32
25/04/20 17:16:54.681 [1996109984] DEBUG parScreenLog - Default image draw time = 9112537 32x32
25/04/20 17:23:52.529 [1996109984] INFO  parScreenLog - Application is shutting down...
25/04/20 17:24:07.561 [1995704480] INFO  parScreenLog - Loading settings...
25/04/20 17:24:07.563 [1995704480] INFO  parScreenLog - Loading settings complete
25/04/20 17:24:07.564 [1995704480] DEBUG parScreenLog - Listening on 48545
25/04/20 17:24:07.564 [1995704480] DEBUG parScreenLog - rgb = RGB
25/04/20 17:24:07.565 [1995704480] DEBUG parScreenLog - led_matrix: size = 32x32. Hardware gpio mapping: regular
25/04/20 17:24:07.669 [1995704480] ERROR parScreenLog - Can't open pid file /var/run/par/par_screend.pid for reading
25/04/20 17:24:07.669 [1995704480] ERROR parScreenLog - Can't open pid file /var/run/par/par_screend.pid for writing. Reason: No such file or directory
25/04/20 17:24:07.669 [1995704480] INFO  parScreenLog - par_screen v0.2 started as app
25/04/20 17:24:07.670 [1995704480] INFO  parScreenLog - Showing default image
25/04/20 17:24:07.670 [1995704480] DEBUG parScreenLog - default image size = 32x32
25/04/20 17:24:07.671 [1995704480] TRACE parScreenLog - Default image preparation time = 1423063
25/04/20 17:24:07.672 [1995704480] DEBUG parScreenLog - default image size = 32x32
25/04/20 17:24:07.681 [1995704480] DEBUG parScreenLog - Default image draw time = 9533004 32x32
25/04/20 17:24:43.119 [1995704480] TRACE parScreenLog - New file chunk [0, 65200]
25/04/20 17:24:43.812 [1995704480] TRACE parScreenLog - New file chunk [65200, 130400]
25/04/20 17:24:43.978 [1995704480] TRACE parScreenLog - New file chunk [130400, 195600]
25/04/20 17:24:44.166 [1995704480] TRACE parScreenLog - New file chunk [195600, 260800]
25/04/20 17:24:45.018 [1995704480] TRACE parScreenLog - New file chunk [260800, 326000]
25/04/20 17:24:46.283 [1995704480] TRACE parScreenLog - New file chunk [326000, 391200]
25/04/20 17:24:46.285 [1995704480] TRACE parScreenLog - New file chunk [391200, 456400]
25/04/20 17:24:47.585 [1995704480] TRACE parScreenLog - New file chunk [456400, 521600]
25/04/20 17:24:48.349 [1995704480] TRACE parScreenLog - New file chunk [521600, 586800]
25/04/20 17:24:48.486 [1995704480] TRACE parScreenLog - New file chunk [586800, 652000]
25/04/20 17:24:49.045 [1995704480] TRACE parScreenLog - New file chunk [652000, 717200]
25/04/20 17:24:49.298 [1995704480] TRACE parScreenLog - New file chunk [717200, 782400]
25/04/20 17:24:49.858 [1995704480] TRACE parScreenLog - New file chunk [782400, 847600]
25/04/20 17:24:51.063 [1995704480] TRACE parScreenLog - New file chunk [847600, 912800]
25/04/20 17:24:51.426 [1995704480] TRACE parScreenLog - New file chunk [912800, 978000]
25/04/20 17:24:51.464 [1995704480] TRACE parScreenLog - New file chunk [978000, 1043200]
25/04/20 17:24:53.127 [1995704480] TRACE parScreenLog - New file chunk [1043200, 1108400]
25/04/20 17:24:53.187 [1995704480] TRACE parScreenLog - New file chunk [1108400, 1173600]
25/04/20 17:24:53.639 [1995704480] TRACE parScreenLog - New file chunk [1173600, 1238800]
25/04/20 17:24:53.881 [1995704480] TRACE parScreenLog - New file chunk [1238800, 1304000]
25/04/20 17:24:55.132 [1995704480] TRACE parScreenLog - New file chunk [1304000, 1369200]
25/04/20 17:24:55.422 [1995704480] TRACE parScreenLog - New file chunk [1369200, 1434400]
25/04/20 17:24:55.448 [1995704480] TRACE parScreenLog - New file chunk [1434400, 1499600]
25/04/20 17:24:57.016 [1995704480] TRACE parScreenLog - New file chunk [1499600, 1564800]
25/04/20 17:24:57.643 [1995704480] TRACE parScreenLog - New file chunk [1564800, 1630000]
25/04/20 17:24:57.684 [1995704480] TRACE parScreenLog - New file chunk [1630000, 1695200]
25/04/20 17:24:59.022 [1995704480] TRACE parScreenLog - New file chunk [1695200, 1760400]
25/04/20 17:24:59.102 [1995704480] TRACE parScreenLog - New file chunk [1760400, 1825600]
25/04/20 17:24:59.200 [1995704480] TRACE parScreenLog - New file chunk [1825600, 1890800]
25/04/20 17:25:00.280 [1995704480] TRACE parScreenLog - New file chunk [1890800, 1956000]
25/04/20 17:25:00.412 [1995704480] TRACE parScreenLog - New file chunk [1956000, 2021200]
25/04/20 17:25:00.667 [1995704480] TRACE parScreenLog - New file chunk [2021200, 2086400]
25/04/20 17:25:00.681 [1995704480] TRACE parScreenLog - New file chunk [2086400, 2151600]
25/04/20 17:25:00.698 [1995704480] TRACE parScreenLog - New file chunk [2151600, 2216800]
25/04/20 17:25:00.716 [1995704480] TRACE parScreenLog - New file chunk [2216800, 2282000]
25/04/20 17:25:01.552 [1995704480] TRACE parScreenLog - New file chunk [2282000, 2347200]
25/04/20 17:25:01.597 [1995704480] TRACE parScreenLog - New file chunk [2412400, 2477600]
25/04/20 17:25:01.617 [1995704480] TRACE parScreenLog - New file chunk [2477600, 2542800]
25/04/20 17:25:01.642 [1995704480] TRACE parScreenLog - New file chunk [2542800, 2608000]
25/04/20 17:25:02.218 [1995704480] TRACE parScreenLog - New file chunk [2608000, 2673200]
25/04/20 17:25:02.245 [1995704480] TRACE parScreenLog - New file chunk [2673200, 2738400]
25/04/20 17:25:02.860 [1995704480] TRACE parScreenLog - New file chunk [2738400, 2803600]
25/04/20 17:25:03.578 [1995704480] TRACE parScreenLog - New file chunk [2803600, 2868800]
25/04/20 17:25:04.211 [1995704480] TRACE parScreenLog - New file chunk [2868800, 2934000]
25/04/20 17:25:04.809 [1995704480] TRACE parScreenLog - New file chunk [2934000, 2999200]
25/04/20 17:25:05.483 [1995704480] TRACE parScreenLog - New file chunk [2999200, 3064400]
25/04/20 17:25:06.188 [1995704480] TRACE parScreenLog - New file chunk [3064400, 3129600]
25/04/20 17:25:06.847 [1995704480] TRACE parScreenLog - New file chunk [3129600, 3194800]
25/04/20 17:25:07.469 [1995704480] TRACE parScreenLog - New file chunk [3194800, 3260000]
25/04/20 17:25:08.143 [1995704480] TRACE parScreenLog - New file chunk [3260000, 3325200]
25/04/20 17:25:08.948 [1995704480] TRACE parScreenLog - New file chunk [3325200, 3390400]
25/04/20 17:25:08.995 [1995704480] TRACE parScreenLog - New file chunk [3390400, 3455600]
25/04/20 17:25:09.146 [1995704480] TRACE parScreenLog - New file chunk [3455600, 3520800]
25/04/20 17:25:10.869 [1995704480] TRACE parScreenLog - New file chunk [3520800, 3586000]
25/04/20 17:25:11.071 [1995704480] TRACE parScreenLog - New file chunk [3586000, 3651200]
25/04/20 17:25:12.287 [1995704480] TRACE parScreenLog - New file chunk [3651200, 3716400]
25/04/20 17:25:12.308 [1995704480] TRACE parScreenLog - New file chunk [3716400, 3781600]
25/04/20 17:25:13.366 [1995704480] TRACE parScreenLog - New file chunk [3781600, 3846800]
25/04/20 17:25:13.970 [1995704480] TRACE parScreenLog - New file chunk [3846800, 3912000]
25/04/20 17:25:14.479 [1995704480] TRACE parScreenLog - New file chunk [3912000, 3977200]
25/04/20 17:25:14.616 [1995704480] TRACE parScreenLog - New file chunk [3977200, 4042400]
25/04/20 17:25:14.647 [1995704480] TRACE parScreenLog - New file chunk [4042400, 4107600]
25/04/20 17:25:14.666 [1995704480] TRACE parScreenLog - New file chunk [4107600, 4172800]
25/04/20 17:25:15.491 [1995704480] TRACE parScreenLog - New file chunk [4172800, 4238000]
25/04/20 17:25:15.800 [1995704480] TRACE parScreenLog - New file chunk [4238000, 4303200]
25/04/20 17:25:16.528 [1995704480] TRACE parScreenLog - New file chunk [4303200, 4368400]
25/04/20 17:25:16.551 [1995704480] TRACE parScreenLog - New file chunk [4368400, 4433600]
25/04/20 17:25:17.914 [1995704480] TRACE parScreenLog - New file chunk [4433600, 4498800]
25/04/20 17:25:17.955 [1995704480] TRACE parScreenLog - New file chunk [4498800, 4564000]
25/04/20 17:25:17.998 [1995704480] TRACE parScreenLog - New file chunk [4564000, 4629200]
25/04/20 17:25:18.218 [1995704480] TRACE parScreenLog - New file chunk [4629200, 4694400]
25/04/20 17:25:18.979 [1995704480] TRACE parScreenLog - New file chunk [4694400, 4759600]
25/04/20 17:25:20.176 [1995704480] TRACE parScreenLog - New file chunk [4759600, 4824800]
25/04/20 17:25:20.508 [1995704480] TRACE parScreenLog - New file chunk [4824800, 4890000]
25/04/20 17:25:20.787 [1995704480] TRACE parScreenLog - New file chunk [4890000, 4955200]
25/04/20 17:25:21.428 [1995704480] TRACE parScreenLog - New file chunk [4955200, 5020400]
25/04/20 17:25:21.608 [1995704480] TRACE parScreenLog - New file chunk [5020400, 5085600]
25/04/20 17:25:21.624 [1995704480] TRACE parScreenLog - New file chunk [5085600, 5150800]
25/04/20 17:25:21.642 [1995704480] TRACE parScreenLog - New file chunk [5150800, 5216000]
25/04/20 17:25:21.667 [1995704480] TRACE parScreenLog - New file chunk [5216000, 5281200]
25/04/20 17:25:21.763 [1995704480] TRACE parScreenLog - New file chunk [5281200, 5346400]
25/04/20 17:25:21.949 [1995704480] TRACE parScreenLog - New file chunk [5346400, 5411600]
25/04/20 17:25:22.116 [1995704480] TRACE parScreenLog - New file chunk [5411600, 5476800]
25/04/20 17:25:22.320 [1995704480] TRACE parScreenLog - New file chunk [5476800, 5542000]
25/04/20 17:25:22.456 [1995704480] TRACE parScreenLog - New file chunk [5542000, 5607200]
25/04/20 17:25:22.515 [1995704480] TRACE parScreenLog - New file chunk [5607200, 5672400]
25/04/20 17:25:23.593 [1995704480] TRACE parScreenLog - New file chunk [5672400, 5737600]
25/04/20 17:25:24.059 [1995704480] TRACE parScreenLog - New file chunk [5737600, 5802800]
25/04/20 17:25:26.593 [1995704480] TRACE parScreenLog - New file chunk [5802800, 5868000]
25/04/20 17:25:28.134 [1995704480] TRACE parScreenLog - New file chunk [5868000, 5933200]
25/04/20 17:25:28.728 [1995704480] TRACE parScreenLog - New file chunk [5933200, 5998400]
25/04/20 17:25:29.495 [1995704480] TRACE parScreenLog - New file chunk [5998400, 6063600]
25/04/20 17:25:30.006 [1995704480] TRACE parScreenLog - New file chunk [6063600, 6128800]
25/04/20 17:25:30.207 [1995704480] TRACE parScreenLog - New file chunk [6128800, 6194000]
25/04/20 17:25:30.968 [1995704480] TRACE parScreenLog - New file chunk [6194000, 6259200]
25/04/20 17:25:31.559 [1995704480] TRACE parScreenLog - New file chunk [6259200, 6324400]
25/04/20 17:25:31.899 [1995704480] TRACE parScreenLog - New file chunk [6324400, 6389600]
25/04/20 17:25:32.709 [1995704480] TRACE parScreenLog - New file chunk [6389600, 6454800]
25/04/20 17:25:32.726 [1995704480] TRACE parScreenLog - New file chunk [6454800, 6520000]
25/04/20 17:25:34.129 [1995704480] TRACE parScreenLog - New file chunk [6520000, 6585200]
25/04/20 17:25:34.962 [1995704480] TRACE parScreenLog - New file chunk [6585200, 6650400]
25/04/20 17:25:34.977 [1995704480] TRACE parScreenLog - New file chunk [6650400, 6715600]
25/04/20 17:25:35.007 [1995704480] TRACE parScreenLog - New file chunk [6715600, 6780800]
25/04/20 17:25:35.034 [1995704480] TRACE parScreenLog - New file chunk [6780800, 6846000]
25/04/20 17:25:35.134 [1995704480] TRACE parScreenLog - New file chunk [6846000, 6911200]
25/04/20 17:25:35.144 [1995704480] TRACE parScreenLog - New file chunk [6911200, 6976400]
25/04/20 17:25:37.822 [1995704480] TRACE parScreenLog - New file chunk [6976400, 7041600]
25/04/20 17:25:39.010 [1995704480] TRACE parScreenLog - New file chunk [7041600, 7106800]
25/04/20 17:25:39.306 [1995704480] TRACE parScreenLog - New file chunk [7106800, 7172000]
25/04/20 17:25:39.672 [1995704480] TRACE parScreenLog - New file chunk [7172000, 7237200]
25/04/20 17:25:40.034 [1995704480] TRACE parScreenLog - New file chunk [7237200, 7302400]
25/04/20 17:25:40.136 [1995704480] TRACE parScreenLog - New file chunk [7302400, 7367600]
25/04/20 17:25:40.192 [1995704480] TRACE parScreenLog - New file chunk [7367600, 7432800]
25/04/20 17:25:40.678 [1995704480] TRACE parScreenLog - New file chunk [7432800, 7498000]
25/04/20 17:25:40.886 [1995704480] TRACE parScreenLog - New file chunk [7498000, 7563200]
25/04/20 17:25:41.000 [1995704480] TRACE parScreenLog - New file chunk [7563200, 7628400]
25/04/20 17:25:41.566 [1995704480] TRACE parScreenLog - New file chunk [7628400, 7693600]
25/04/20 17:25:42.436 [1995704480] TRACE parScreenLog - New file chunk [7693600, 7758800]
25/04/20 17:25:43.248 [1995704480] TRACE parScreenLog - New file chunk [7758800, 7824000]
25/04/20 17:25:43.862 [1995704480] TRACE parScreenLog - New file chunk [7824000, 7889200]
25/04/20 17:25:43.971 [1995704480] TRACE parScreenLog - New file chunk [7889200, 7954400]
25/04/20 17:25:45.345 [1995704480] TRACE parScreenLog - New file chunk [7954400, 8019600]
25/04/20 17:25:45.556 [1995704480] TRACE parScreenLog - New file chunk [8019600, 8084800]
25/04/20 17:25:46.290 [1995704480] TRACE parScreenLog - New file chunk [8084800, 8150000]
25/04/20 17:25:46.406 [1995704480] TRACE parScreenLog - New file chunk [8150000, 8215200]
25/04/20 17:25:49.613 [1995704480] TRACE parScreenLog - New file chunk [8215200, 8280400]
25/04/20 17:25:49.712 [1995704480] TRACE parScreenLog - New file chunk [8280400, 8345600]
25/04/20 17:25:49.749 [1995704480] TRACE parScreenLog - New file chunk [8345600, 8410800]
25/04/20 17:25:49.832 [1995704480] TRACE parScreenLog - New file chunk [8410800, 8476000]
25/04/20 17:25:50.740 [1995704480] TRACE parScreenLog - New file chunk [8476000, 8541200]
25/04/20 17:25:51.282 [1995704480] TRACE parScreenLog - New file chunk [8541200, 8606400]
25/04/20 17:25:51.591 [1995704480] TRACE parScreenLog - New file chunk [8606400, 8671600]
25/04/20 17:25:52.426 [1995704480] TRACE parScreenLog - New file chunk [8671600, 8736800]
25/04/20 17:25:52.441 [1995704480] TRACE parScreenLog - New file chunk [8736800, 8802000]
25/04/20 17:25:52.536 [1995704480] TRACE parScreenLog - New file chunk [8802000, 8867200]
25/04/20 17:25:52.599 [1995704480] TRACE parScreenLog - New file chunk [8867200, 8932400]
25/04/20 17:25:53.600 [1995704480] TRACE parScreenLog - New file chunk [8932400, 8997600]
25/04/20 17:25:55.801 [1995704480] TRACE parScreenLog - New file chunk [8997600, 9062800]
25/04/20 17:25:55.865 [1995704480] TRACE parScreenLog - New file chunk [9062800, 9128000]
25/04/20 17:25:56.465 [1995704480] TRACE parScreenLog - New file chunk [9128000, 9193200]
25/04/20 17:25:56.982 [1995704480] TRACE parScreenLog - New file chunk [9193200, 9258400]
25/04/20 17:25:57.387 [1995704480] TRACE parScreenLog - New file chunk [9258400, 9323600]
25/04/20 17:25:57.745 [1995704480] TRACE parScreenLog - New file chunk [9323600, 9388800]
25/04/20 17:25:58.152 [1995704480] TRACE parScreenLog - New file chunk [9388800, 9454000]
25/04/20 17:25:58.382 [1995704480] TRACE parScreenLog - New file chunk [9454000, 9519200]
25/04/20 17:25:58.725 [1995704480] TRACE parScreenLog - New file chunk [9519200, 9584400]
25/04/20 17:25:59.349 [1995704480] TRACE parScreenLog - New file chunk [9584400, 9649600]
25/04/20 17:25:59.366 [1995704480] TRACE parScreenLog - New file chunk [9649600, 9714800]
25/04/20 17:25:59.383 [1995704480] TRACE parScreenLog - New file chunk [9714800, 9780000]
25/04/20 17:25:59.401 [1995704480] TRACE parScreenLog - New file chunk [9780000, 9845200]
25/04/20 17:25:59.633 [1995704480] TRACE parScreenLog - New file chunk [9845200, 9910400]
25/04/20 17:25:59.806 [1995704480] TRACE parScreenLog - New file chunk [9910400, 9975600]
25/04/20 17:26:00.159 [1995704480] TRACE parScreenLog - New file chunk [9975600, 10040800]
25/04/20 17:26:01.702 [1995704480] TRACE parScreenLog - New file chunk [10040800, 10106000]
25/04/20 17:26:01.769 [1995704480] TRACE parScreenLog - New file chunk [10106000, 10171200]
25/04/20 17:26:02.008 [1995704480] TRACE parScreenLog - New file chunk [10171200, 10236400]
25/04/20 17:26:06.156 [1995704480] TRACE parScreenLog - New file chunk [10236400, 10301600]
25/04/20 17:26:06.760 [1995704480] TRACE parScreenLog - New file chunk [10301600, 10366800]
25/04/20 17:26:07.543 [1995704480] TRACE parScreenLog - New file chunk [10366800, 10432000]
25/04/20 17:26:07.889 [1995704480] TRACE parScreenLog - New file chunk [10432000, 10497200]
25/04/20 17:26:08.751 [1995704480] TRACE parScreenLog - New file chunk [10497200, 10562400]
25/04/20 17:26:09.786 [1995704480] TRACE parScreenLog - New file chunk [10562400, 10627600]
25/04/20 17:26:10.029 [1995704480] TRACE parScreenLog - New file chunk [10627600, 10692800]
25/04/20 17:26:10.811 [1995704480] TRACE parScreenLog - New file chunk [10692800, 10758000]
25/04/20 17:26:10.949 [1995704480] TRACE parScreenLog - New file chunk [10758000, 10823200]
